[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-39-40_000_013
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:39:40
 140 1273 0 0
 141 1307 0 0
 142 1286 0 0
 143 1290 0 0
 144 1304 0 0
 145 1270 0 0
 146 1315 0 0
 147 1274 0 0
 148 1334 0 0
 149 1304 0 0
 150 1320 0 0
 151 1317 0 0
 152 1286 0 0
 153 1323 0 0
 154 1294 0 0
 155 1304 0 0
 156 1314 0 0
 157 1350 0 0
 158 1355 0 0
 159 1348 0 0
 160 1375 0 0
 161 1321 0 0
 162 1358 0 0
 163 1325 0 0
 164 1362 0 0
 165 1349 0 0
 166 1342 0 0
 167 1372 0 0
 168 1338 0 0
 169 1378 0 0
 170 1346 0 0
 171 1376 0 0
 172 1349 0 0
 173 1342 0 0
 174 1366 0 0
 175 1293 0 0
 176 1349 0 0
 177 1322 0 0
 178 1362 0 0
 179 1325 0 0
 180 1344 0 0
 181 1346 0 0
 182 1296 0 0
 183 1324 0 0
 184 1292 0 0
 185 1306 0 0
 186 1282 0 0
 187 1294 0 0
 188 1297 0 0
 189 1262 0 0
 190 1281 0 0
 191 1242 0 0
 192 1293 0 0
 193 1253 0 0
 194 1276 0 0
 195 1283 0 0
 196 1266 0 0
 197 1310 0 0
 198 1307 0 0
 199 1329 0 0
 200 1342 0 0
 201 1375 0 0
 202 1383 0 0
 203 1358 0 0
 204 1388 0 0
 205 1324 0 0
 206 1348 0 0
 207 1307 0 0
 208 1326 0 0
 209 1297 0 0
 210 1301 0 0
 211 1295 0 0
 212 1244 0 0
 213 1281 0 0
 214 1274 0 0
 215 1322 0 0
 216 1326 0 0
 217 1344 0 0
 218 1381 0 0
 219 1332 0 0
 220 1366 0 0
 221 1330 0 0
 222 1344 0 0
 223 1300 0 0
 224 1049 0 0
 225 1282 0 0
 226 1225 0 0
 227 1291 0 0
 228 1300 0 0
 229 1361 0 0
 230 1353 0 0
 231 1369 0 0
 232 1379 0 0
 233 1323 0 0
 234 1334 0 0
 235 1301 0 0
 236 1312 0 0
 237 1265 0 0
 238 1488 0 0
 239 1287 0 0
 240 1257 0 0
 241 1295 0 0
 242 1297 0 0
 243 1353 0 0
 244 1342 0 0
 245 1392 0 0
 246 1384 0 0
 247 1347 0 0
 248 1374 0 0
 249 1345 0 0
 250 1348 0 0
 251 1326 0 0
 252 1344 0 0
 253 1331 0 0
 254 1309 0 0
 255 1402 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_01-34-10_000_131
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 01:34:10
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 9
[END] of [Attributes]
[DATA]
 0 11 0 0
 309.90965643176 0 0 0
 313.22766421419 0 0 0
 316.54644259008 0 0 0
 319.86597972125 -0.000772094949919815 0 0
 323.18626376952 -0.000369390938669751 0 0
 326.50728289671 -0.000449955132038247 0 0
 329.82902526464 -0.00148855491819383 0 0
 333.15147903513 -0.000850030684744863 0 0
 336.47463237 0.00522670646993349 0 0
 339.79847343107 -0.000509693781445398 0 0
 343.12299038016 -0.000429091016444543 0 0
 346.44817137909 -4.43021893183332e-005 0 0
 349.77400458968 -2.80963883637687e-006 0 0
 353.10047817375 -0.000478229528779445 0 0
 356.42758029312 -0.000382658083491611 0 0
 359.75529910961 -0.00541976760790573 0 0
 363.08362278504 -0.000415827960196213 0 0
 366.41253948123 -0.000407422346203028 0 0
 369.74203736 -0.000281050731437402 0 0
 373.07210458317 -0.000200715391926153 0 0
 376.40272931256 1.06710909492175e-005 0 0
 379.73389970999 -0.000492665234305388 0 0
 383.06560393728 -0.000543436897228184 0 0
 386.39783015625 -0.000342191955694115 0 0
 389.73056652872 -0.000204975902470382 0 0
 393.06380121651 -0.000347448645355787 0 0
 396.39752238144 -0.000356731658264986 0 0
 399.73171818533 -0.000395610819069368 0 0
 403.06637679 -0.000258930713771566 0 0
 406.40148635727 -0.000742515252134716 0 0
 409.73703504896 -0.0002358285435883 0 0
 413.07301102689 2.57825902640897e-006 0 0
 416.40940245288 -0.000209749075778298 0 0
 419.74619748875 -0.0002752714432626 0 0
 423.08338429632 9.40512620887299e-005 0 0
 426.42095103741 -0.000398907388932575 0 0
 429.75888587384 -0.000460709583348715 0 0
 433.09717696743 -0.000473775794588527 0 0
 436.43581248 -0.000223378619643882 0 0
 439.77478057337 -0.000189394137362623 0 0
 443.11406940936 -0.000147520370433784 0 0
 446.45366714979 -3.3267077726458e-005 0 0
 449.79356195648 -0.000185246126177606 0 0
 453.13374199125 -0.000470205310752766 0 0
 456.47419541592 -0.000302592977687392 0 0
 459.81491039231 -0.00030777480740102 0 0
 463.15587508224 -0.00015319636282104 0 0
 466.49707764753 -0.000327215033895602 0 0
 469.83850625 -0.00041905207684681 0 0
 473.18014905147 -0.000122814778660498 0 0
 476.52199421376 -0.000496345930621961 0 0
 479.86402989869 -0.000464777122867741 0 0
 483.20624426808 -0.000438913483835712 0 0
 486.54862548375 -0.000200695579787814 0 0
 489.89116170752 0.000110916258835975 0 0
 493.23384110121 0.00175536045273051 0 0
 496.57665182664 -0.00135612090106995 0 0
 499.91958204563 -0.000694731521434484 0 0
 503.26261992 -0.00135830313333114 0 0
 506.60575361157 -0.00108549610851327 0 0
 509.94897128216 -0.00126981385841942 0 0
 513.29226109359 -0.000764305617414806 0 0
 516.63561120768 -0.00104722769203169 0 0
 519.97900978625 -0.000870995359446948 0 0
 523.32244499112 -0.000110130619753522 0 0
 526.66590498411 -0.000676107733056798 0 0
 530.00937792704 -5.40938235927976e-005 0 0
 533.35285198173 0.00012155832373827 0 0
 536.69631531 0.000505957457064728 0 0
 540.03975607367 0.000324231622990601 0 0
 543.38316243456 0.000377504177769048 0 0
 546.72652255449 0.000603168640349289 0 0
 550.06982459528 -0.000213374181309381 0 0
 553.41305671875 0.000129041628107328 0 0
 556.75620708672 -0.000499863177653448 0 0
 560.09926386101 -0.000353738507225123 0 0
 563.44221520344 -0.000848795023069428 0 0
 566.78504927583 -0.00103397608576386 0 0
 570.12775424 -0.000517339419371816 0 0
 573.47031825777 -0.00165874124594158 0 0
 576.81272949096 -0.000292209380143001 0 0
 580.15497610139 -0.000258341689000357 0 0
 583.49704625088 0.000804900429467608 0 0
 586.83892810125 0.000436847224003445 0 0
 590.18060981432 0.000577991942094802 0 0
 593.52207955191 0.000848064459292569 0 0
 596.86332547584 -0.00107449911634708 0 0
 600.20433574793 -0.000584861745879017 0 0
 603.54509853 -0.00146281619557661 0 0
 606.88560198387 -0.001529543712514 0 0
 610.22583427136 -0.00165074441135099 0 0
 613.56578355429 -0.0011322368140088 0 0
 616.90543799448 0.000197320192783633 0 0
 620.24478575375 -0.000501414088927546 0 0
 623.58381499392 0.000701459135323586 0 0
 626.92251387681 0.000239652230763103 0 0
 630.26087056424 0.00125104391648973 0 0
 633.59887321803 0.00046576952088291 0 0
 636.93651 0.000496008502899021 0 0
 640.27376907197 0.000217378598675603 0 0
 643.61063859576 -0.00122155846935592 0 0
 646.94710673319 -0.000839841495007308 0 0
 650.28316164608 -0.00172835228489406 0 0
 653.61879149625 -0.00143124639975354 0 0
 656.95398444552 -0.00204231205173461 0 0
 660.28872865571 -0.00159691974402662 0 0
 663.62301228864 -0.00154681440330877 0 0
 666.95682350613 -0.0021184094268173 0 0
 670.29015047 -0.000671827345554585 0 0
 673.62298134207 -0.00158056579259469 0 0
 676.95530428416 -0.000433224255351239 0 0
 680.28710745809 -0.000481103648588506 0 0
 683.61837902568 -0.00423932825143467 0 0
 686.94910714875 0.00121219459771861 0 0
 690.27927998912 0.00104067182887736 0 0
 693.60888570861 0.00212192477038911 0 0
 696.93791246904 0.000224985985625376 0 0
 700.26634843223 0.00123028765722569 0 0
 703.59418176 0.000410649258380393 0 0
 706.92140061417 0.00131829869108511 0 0
 710.24799315656 0.0004341266764255 0 0
 713.57394754899 -9.55058176156854e-005 0 0
 716.89925195328 0.000775748811412131 0 0
 720.22389453125 -0.00129942146655361 0 0
 723.54786344472 -9.88128009886e-005 0 0
 726.87114685551 -0.000270158581014807 0 0
 730.19373292544 4.63315742858398e-005 0 0
 733.51560981633 -0.000885460590379057 0 0
 736.83676569 -0.00127365339806108 0 0
 740.15718870827 -0.000504846047493725 0 0
 743.47686703296 -0.00266171111012656 0 0
 746.79578882589 -0.0012295297736873 0 0
 750.11394224888 -0.00215914896424819 0 0
 753.43131546375 -0.0011822088179198 0 0
 756.74789663232 -0.00180579402297194 0 0
 760.06367391641 -0.00109416355321297 0 0
 763.37863547784 -0.000635625591201058 0 0
 766.69276947843 -0.0024428613452828 0 0
 770.00606408 -0.0016600094009517 0 0
 773.31850744437 -0.00269592263802982 0 0
 776.63008773336 -0.00145863720220297 0 0
 779.94079310879 -0.00277116036245219 0 0
 783.25061173248 -0.00204765426560595 0 0
 786.55953176625 -0.00175425489081906 0 0
 789.86754137192 -0.00320519739501614 0 0
 793.17462871131 -0.00140601472916179 0 0
 796.48078194624 -0.00320094763432093 0 0
 799.78598923853 -0.00034335497839571 0 0
 803.09023875 -0.00196624301234656 0 0
 806.39351864247 -0.00140970265706742 0 0
 809.69581707776 -0.000882503972199906 0 0
 812.99712221769 -0.0028377188439473 0 0
 816.29742222408 -0.000790990141229549 0 0
 819.59670525875 -0.0029240176231572 0 0
 822.89495948352 -0.00232225185445399 0 0
 826.19217306021 -0.00211432186312038 0 0
 829.48833415064 0.0010274843406089 0 0
 832.78343091663 0.00141737024475591 0 0
 836.07745152 0.00105564593137323 0 0
 839.37038412257 0.00273954411426437 0 0
 842.66221688616 -0.00151037883077174 0 0
 845.95293797259 0.00192775828215003 0 0
 849.24253554368 -0.000980659655832941 0 0
 852.53099776125 0.00245819615956281 0 0
 855.81831278712 0.00127685705652474 0 0
 859.10446878311 3.41638431921902e-005 0 0
 862.38945391104 0.00421401653783438 0 0
 865.67325633273 0.000164841385166198 0 0
 868.95586421 0.00609242996673852 0 0
 872.23726570467 0.00122027015396336 0 0
 875.51744897856 0.00636774428543754 0 0
 878.79640219349 0.0018791063103259 0 0
 882.07411351128 0.00111154235998939 0 0
 885.35057109375 0.00504032619691097 0 0
 888.62576310272 -0.008154047905973 0 0
 891.89967770001 0.00211584779290635 0 0
 895.17230304744 -0.00304991700356431 0 0
 898.44362730683 0.00450805858490173 0 0
 901.71363864 -0.00136878653346449 0 0
 904.98232520877 -0.000498045412829152 0 0
 908.24967517496 0.00358468330246232 0 0
 911.51567670039 -0.0101468398830911 0 0
 914.78031794688 -0.00278566994739928 0 0
 918.04358707625 -0.0122764875433119 0 0
 921.30547225032 -0.00662206954076974 0 0
 924.56596163091 -0.0154030939267025 0 0
 927.82504337984 -0.0123389816362199 0 0
 931.08270565893 -0.0112949389850115 0 0
 934.33893663 -0.0261693302728384 0 0
 937.59372445487 -0.0203927783244262 0 0
 940.84705729536 -0.0337435427558885 0 0
 944.09892331329 -0.0172999577911754 0 0
 947.34931067048 -0.0339427855641156 0 0
 950.59820752875 -0.0254279884284503 0 0
 953.84560204992 0 0 0
 957.09148239581 0 0 0
 960.33583672824 0 0 0
 963.57865320903 0 0 0
 966.81992 0 0 0
 970.05962526297 0 0 0
 973.29775715976 0 0 0
 976.53430385219 0 0 0
 979.76925350208 0 0 0
 983.00259427125 0 0 0
 986.23431432152 0 0 0
 989.46440181471 0 0 0
 992.69284491264 0 0 0
 995.91963177713 0 0 0
 999.14475057 0 0 0
 1002.36818945307 0 0 0
 1005.58993658816 0 0 0
 1008.80998013709 0 0 0
 1012.02830826168 0 0 0
 1015.24490912375 0 0 0
 1018.45977088512 0 0 0
 1021.67288170761 0 0 0
 1024.88422975304 0 0 0
 1028.09380318323 0 0 0
 1031.30159016 0 0 0
 1034.50757884517 0 0 0
 1037.71175740056 0 0 0
 1040.91411398799 0 0 0
 1044.11463676928 0 0 0
 1047.31331390625 0 0 0
 1050.51013356072 0 0 0
 1053.70508389451 0 0 0
 1056.89815306944 0 0 0
 1060.08932924733 0 0 0
 1063.27860059 0 0 0
 1066.46595525927 0 0 0
 1069.65138141696 0 0 0
 1072.83486722489 0 0 0
 1076.01640084488 0 0 0
 1079.19597043875 0 0 0
 1082.37356416832 0 0 0
 1085.54917019541 0 0 0
 1088.72277668184 0 0 0
 1091.89437178943 0 0 0
 1095.06394368 0 0 0
 1098.23148051537 0 0 0
 1101.39697045736 0 0 0
 1104.56040166779 0 0 0
 1107.72176230848 0 0 0
 1110.88104054125 0 0 0
 1114.03822452792 0 0 0
 1117.19330243031 0 0 0
 1120.34626241024 0 0 0
 1123.49709262953 0 0 0
 1126.64578125 0 0 0
 1129.79231643347 0 0 0
 1132.93668634176 0 0 0
 1136.07887913669 0 0 0
 1139.21888298008 0 0 0
 1142.35668603375 0 0 0
 1145.49227645952 0 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_01-34-20_000_143
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 01:34:20
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 10
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1335 0 0
 2 1330 0 0
 3 1331 0 0
 4 1334 0 0
 5 1307 0 0
 6 1299 0 0
 7 1312 0 0
 8 1325 0 0
 9 1314 0 0
 10 1327 0 0
 11 1330 0 0
 12 1339 0 0
 13 1344 0 0
 14 1325 0 0
 15 1321 0 0
 16 1329 0 0
 17 1313 0 0
 18 1319 0 0
 19 1316 0 0
 20 1323 0 0
 21 1305 0 0
 22 1309 0 0
 23 1324 0 0
 24 1327 0 0
 25 1321 0 0
 26 1321 0 0
 27 1311 0 0
 28 1321 0 0
 29 1294 0 0
 30 1320 0 0
 31 1321 0 0
 32 1323 0 0
 33 1335 0 0
 34 1339 0 0
 35 1326 0 0
 36 1311 0 0
 37 1324 0 0
 38 1325 0 0
 39 1316 0 0
 40 1335 0 0
 41 1314 0 0
 42 1330 0 0
 43 1304 0 0
 44 1334 0 0
 45 1339 0 0
 46 1333 0 0
 47 1324 0 0
 48 1327 0 0
 49 1308 0 0
 50 1305 0 0
 51 1307 0 0
 52 1328 0 0
 53 1326 0 0
 54 1334 0 0
 55 1340 0 0
 56 1330 0 0
 57 1305 0 0
 58 1316 0 0
 59 1324 0 0
 60 1322 0 0
 61 1313 0 0
 62 1319 0 0
 63 1331 0 0
 64 1319 0 0
 65 1323 0 0
 66 1319 0 0
 67 1332 0 0
 68 1328 0 0
 69 1323 0 0
 70 1321 0 0
 71 1301 0 0
 72 1310 0 0
 73 1303 0 0
 74 1315 0 0
 75 1335 0 0
 76 1333 0 0
 77 1332 0 0
 78 1331 0 0
 79 1320 0 0
 80 1307 0 0
 81 1320 0 0
 82 1525 0 0
 83 1315 0 0
 84 1332 0 0
 85 1343 0 0
 86 1329 0 0
 87 1305 0 0
 88 1342 0 0
 89 1187 0 0
 90 1327 0 0
 91 1326 0 0
 92 1323 0 0
 93 1305 0 0
 94 1302 0 0
 95 1322 0 0
 96 1327 0 0
 97 1329 0 0
 98 1336 0 0
 99 1341 0 0
 100 1326 0 0
 101 1312 0 0
 102 1320 0 0
 103 1320 0 0
 104 1322 0 0
 105 1340 0 0
 106 1516 0 0
 107 1350 0 0
 108 1376 0 0
 109 1347 0 0
 110 1377 0 0
 111 1333 0 0
 112 1343 0 0
 113 1314 0 0
 114 1281 0 0
 115 1293 0 0
 116 1239 0 0
 117 1253 0 0
 118 1278 0 0
 119 1324 0 0
 120 1355 0 0
 121 1347 0 0
 122 1381 0 0
 123 1339 0 0
 124 1364 0 0
 125 1320 0 0
 126 1334 0 0
 127 1305 0 0
 128 1280 0 0
 129 1314 0 0
 130 1258 0 0
 131 1309 0 0
 132 1322 0 0
 133 1372 0 0
 134 1363 0 0
 135 1355 0 0
 136 1377 0 0
 137 1324 0 0
 138 1346 0 0
 139 1328 0 0
 140 1320 0 0
 141 1288 0 0
 142 1284 0 0
 143 1289 0 0
 144 1231 0 0
 145 1282 0 0
 146 1277 0 0
 147 1333 0 0
 148 1315 0 0
 149 1364 0 0
 150 1387 0 0
 151 1369 0 0
 152 1382 0 0
 153 1352 0 0
 154 1385 0 0
 155 1340 0 0
 156 1355 0 0
 157 1369 0 0
 158 1156 0 0
 159 1342 0 0
 160 1304 0 0
 161 1330 0 0
 162 1297 0 0
 163 1304 0 0
 164 1302 0 0
 165 1252 0 0
 166 1280 0 0
 167 1239 0 0
 168 1271 0 0
 169 1252 0 0
 170 1278 0 0
 171 1276 0 0
 172 1460 0 0
 173 1301 0 0
 174 1242 0 0
 175 1272 0 0
 176 1245 0 0
 177 1271 0 0
 178 1260 0 0
 179 1256 0 0
 180 1296 0 0
 181 1244 0 0
 182 1270 0 0
 183 1259 0 0
 184 1291 0 0
 185 1261 0 0
 186 1256 0 0
 187 1270 0 0
 188 1217 0 0
 189 1260 0 0
 190 1252 0 0
 191 1268 0 0
 192 1259 0 0
 193 1272 0 0
 194 1296 0 0
 195 1231 0 0
 196 1292 0 0
 197 1247 0 0
 198 1292 0 0
 199 1262 0 0
 200 1293 0 0
 201 1306 0 0
 202 1278 0 0
 203 1314 0 0
 204 1289 0 0
 205 1310 0 0
 206 1288 0 0
 207 1298 0 0
 208 1311 0 0
 209 1267 0 0
 210 1311 0 0
 211 1264 0 0
 212 1305 0 0
 213 1285 0 0
 214 1319 0 0
 215 1305 0 0
 216 1279 0 0
 217 1306 0 0
 218 1261 0 0
 219 1278 0 0
 220 1262 0 0
 221 1278 0 0
 222 1275 0 0
 223 1268 0 0
 224 1300 0 0
 225 1235 0 0
 226 1277 0 0
 227 1254 0 0
 228 1309 0 0
 229 1267 0 0
 230 1269 0 0
 231 1308 0 0
 232 1280 0 0
 233 1309 0 0
 234 1324 0 0
 235 1366 0 0
 236 1354 0 0
 237 1364 0 0
 238 1397 0 0
 239 1320 0 0
 240 1372 0 0
 241 1336 0 0
 242 1360 0 0
 243 1330 0 0
 244 1346 0 0
 245 1348 0 0
 246 1299 0 0
 247 1304 0 0
 248 1269 0 0
 249 1284 0 0
 250 1265 0 0
 251 1274 0 0
 252 1308 0 0
 253 1295 0 0
 254 1357 0 0
 255 1391 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_01-34-20_000_144
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 01:34:20
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 10
[END] of [Attributes]
[DATA]
 0 11 0 0
 309.90965643176 0 0 0
 313.22766421419 0 0 0
 316.54644259008 0 0 0
 319.86597972125 0.00112157589336698 0 0
 323.18626376952 -0.000482941468972287 0 0
 326.50728289671 -0.000597522008137274 0 0
 329.82902526464 -0.000226576440990149 0 0
 333.15147903513 0.000174500987759467 0 0
 336.47463237 -0.000202944313629848 0 0
 339.79847343107 0.000318458448632967 0 0
 343.12299038016 0.000312517889166286 0 0
 346.44817137909 0.000557562769488519 0 0
 349.77400458968 0.000615336689876248 0 0
 353.10047817375 0.000115420125690019 0 0
 356.42758029312 0.000140180599718198 0 0
 359.75529910961 0.000280540504503472 0 0
 363.08362278504 -0.000105611459690661 0 0
 366.41253948123 -5.7689431475997e-005 0 0
 369.74203736 0.000108913431524258 0 0
 373.07210458317 8.02651373782502e-005 0 0
 376.40272931256 -0.000137422632247902 0 0
 379.73389970999 -0.000203670873911823 0 0
 383.06560393728 0.000229871765052019 0 0
 386.39783015625 0.000263842626789674 0 0
 389.73056652872 9.05179189758135e-005 0 0
 393.06380121651 5.38777246588301e-006 0 0
 396.39752238144 -8.80531871949934e-005 0 0
 399.73171818533 6.58914249593208e-005 0 0
 403.06637679 -0.000547874540374409 0 0
 406.40148635727 -5.77983762224284e-005 0 0
 409.73703504896 -7.92773787699832e-006 0 0
 413.07301102689 0.000120222217162471 0 0
 416.40940245288 0.000194905712625554 0 0
 419.74619748875 0.000184502618910579 0 0
 423.08338429632 8.29750749447636e-005 0 0
 426.42095103741 -0.000186986543293293 0 0
 429.75888587384 3.85911314439683e-005 0 0
 433.09717696743 -4.32691512777145e-005 0 0
 436.43581248 -2.53803273865439e-005 0 0
 439.77478057337 0.000139058843941477 0 0
 443.11406940936 -0.000115373857988206 0 0
 446.45366714979 5.92329274000495e-005 0 0
 449.79356195648 -0.000243081723322045 0 0
 453.13374199125 0.000117805537634428 0 0
 456.47419541592 0.000303334032093441 0 0
 459.81491039231 9.70693888606167e-005 0 0
 463.15587508224 8.97719119829125e-005 0 0
 466.49707764753 4.16121102642816e-005 0 0
 469.83850625 -0.000257205594868022 0 0
 473.18014905147 -0.000436120307859187 0 0
 476.52199421376 -0.000211145148729532 0 0
 479.86402989869 8.21767635934657e-005 0 0
 483.20624426808 -0.000102908229154457 0 0
 486.54862548375 0.000117801940608511 0 0
 489.89116170752 0.000376903155134114 0 0
 493.23384110121 6.95533460827899e-005 0 0
 496.57665182664 -0.000348265379822544 0 0
 499.91958204563 -0.000245842682364744 0 0
 503.26261992 -5.77450100475635e-006 0 0
 506.60575361157 -2.20368215299317e-005 0 0
 509.94897128216 -0.000212419294575338 0 0
 513.29226109359 -7.82413326264024e-005 0 0
 516.63561120768 8.94975488183938e-005 0 0
 519.97900978625 -0.000169133961022513 0 0
 523.32244499112 -6.22237689495964e-005 0 0
 526.66590498411 -6.05561894619773e-005 0 0
 530.00937792704 6.37031827952914e-005 0 0
 533.35285198173 1.1618961418707e-005 0 0
 536.69631531 -6.52507444984151e-005 0 0
 540.03975607367 -0.000119759481248823 0 0
 543.38316243456 -0.000334853904089514 0 0
 546.72652255449 -0.000216331925219181 0 0
 550.06982459528 -0.000195741863077654 0 0
 553.41305671875 -0.000162976439730006 0 0
 556.75620708672 0.000109375131827751 0 0
 560.09926386101 -7.61725232340988e-006 0 0
 563.44221520344 0.000132919001988722 0 0
 566.78504927583 0.000141125521762544 0 0
 570.12775424 -7.20187122338333e-005 0 0
 573.47031825777 -0.000395976059306963 0 0
 576.81272949096 -1.34056753878273e-008 0 0
 580.15497610139 0.00365879960627817 0 0
 583.49704625088 -0.0001263439421906 0 0
 586.83892810125 8.75638093128247e-005 0 0
 590.18060981432 0.000299382255010437 0 0
 593.52207955191 0.000144761480879908 0 0
 596.86332547584 -0.000404641030881332 0 0
 600.20433574793 0.00025893132457057 0 0
 603.54509853 -0.00312997537210841 0 0
 606.88560198387 -0.000103975987307956 0 0
 610.22583427136 4.25149177681487e-005 0 0
 613.56578355429 -7.96100544280394e-005 0 0
 616.90543799448 -0.000311536536515864 0 0
 620.24478575375 -0.000519658895618419 0 0
 623.58381499392 -2.3296232933998e-005 0 0
 626.92251387681 -6.37833267039071e-005 0 0
 630.26087056424 5.34963284941034e-005 0 0
 633.59887321803 0.000226302297051498 0 0
 636.93651 0.000251322573038826 0 0
 640.27376907197 -8.4307827303763e-005 0 0
 643.61063859576 -0.000430214785904306 0 0
 646.94710673319 -0.000300213743152141 0 0
 650.28316164608 -0.000206340620671077 0 0
 653.61879149625 -0.000168463647147187 0 0
 656.95398444552 0.000438660111058809 0 0
 660.28872865571 0.00528765585478548 0 0
 663.62301228864 0.000709471807240786 0 0
 666.95682350613 0.00143112200551291 0 0
 670.29015047 0.000641618133832001 0 0
 673.62298134207 0.00152975946890291 0 0
 676.95530428416 0.000267150412716119 0 0
 680.28710745809 0.000389206146505339 0 0
 683.61837902568 -0.000206378320426555 0 0
 686.94910714875 -0.0014351823949125 0 0
 690.27927998912 -0.000924821636626849 0 0
 693.60888570861 -0.00284223204944667 0 0
 696.93791246904 -0.00220256524657512 0 0
 700.26634843223 -0.00154194289759144 0 0
 703.59418176 -0.000257301097702438 0 0
 706.92140061417 0.00078106867617043 0 0
 710.24799315656 0.00072916525776766 0 0
 713.57394754899 0.00180468005918359 0 0
 716.89925195328 0.000459671227611242 0 0
 720.22389453125 0.00109543959471408 0 0
 723.54786344472 -2.51788954651747e-005 0 0
 726.87114685551 0.000207842671068895 0 0
 730.19373292544 -0.000560408679833386 0 0
 733.51560981633 -0.00170736138345175 0 0
 736.83676569 -0.000530722963577991 0 0
 740.15718870827 -0.00262420910295747 0 0
 743.47686703296 -0.000535085851399201 0 0
 746.79578882589 -0.000165141080916718 0 0
 750.11394224888 0.00184422400680256 0 0
 753.43131546375 0.00138295840074129 0 0
 756.74789663232 0.00149609103215695 0 0
 760.06367391641 0.00223775574093452 0 0
 763.37863547784 0.000250995854616814 0 0
 766.69276947843 0.000824891214625837 0 0
 770.00606408 9.44413058359636e-005 0 0
 773.31850744437 -0.000102200079135085 0 0
 776.63008773336 -0.00166501893702254 0 0
 779.94079310879 -0.00223244046132278 0 0
 783.25061173248 -0.00145160672624272 0 0
 786.55953176625 -0.00447353488536743 0 0
 789.86754137192 -0.00195713324760235 0 0
 793.17462871131 -0.00257494040434313 0 0
 796.48078194624 0.000532029893684752 0 0
 799.78598923853 -0.000596962929650266 0 0
 803.09023875 0.00214690502654334 0 0
 806.39351864247 0.003302497653246 0 0
 809.69581707776 0.0031497370024063 0 0
 812.99712221769 0.00421100476024977 0 0
 816.29742222408 0.00211594098549182 0 0
 819.59670525875 0.00451827524548074 0 0
 822.89495948352 0.00140486946407392 0 0
